"Car.WheelSpd_FL","Car.WheelSpd_FR","Car.WheelSpd_RL","Car.WheelSpd_RR","Car.v","Time"
83.47801208,83.37117767,83.44486237,83.25263977,27.31611061,13.061
83.21137238,83.10523224,83.17695618,82.98529053,27.22890282,13.071
82.94503021,82.8396759,82.90914917,82.71813965,27.14168549,13.081
82.67895508,82.57447815,82.64147949,82.45121002,27.05445671,13.091
82.4131012,82.30957794,82.37397766,82.18453979,26.9672184,13.101
82.14751434,82.04489899,82.10668182,81.91814423,26.87996864,13.111
81.88230896,81.78037262,81.83959961,81.65205383,26.79271126,13.121
81.61724091,81.51595306,81.57273865,81.38630676,26.70544434,13.131
81.35214996,81.25157928,81.30608368,81.12088776,26.61817169,13.141
81.0869751,80.98718262,81.0396347,80.85578918,26.53089523,13.151
80.82168579,80.7226944,80.77335358,80.59095764,26.44361877,13.161
80.55622101,80.45806122,80.50722504,80.32636261,26.35634232,13.171
80.29056549,80.19324493,80.24121094,80.06195068,26.26906967,13.181
80.02467346,79.92819977,79.97528839,79.79767609,26.18180084,13.191
79.75853729,79.66291046,79.70941925,79.53347015,26.09454155,13.201
79.49214172,79.3973465,79.44358063,79.26927948,26.00728989,13.211
79.22544861,79.1315155,79.17773438,79.00505829,25.92004776,13.221
78.9584198,78.86540222,78.91184998,78.74073792,25.83281898,13.231
78.691185,78.59889984,78.64590454,78.47625732,25.74560356,13.241
78.42378235,78.33213043,78.37986755,78.211586,25.6584034,13.251
78.15626526,78.06520081,78.11373138,77.94670868,25.57121658,13.261
77.88866425,77.79815674,77.84747314,77.68161011,25.48404312,13.271
77.62102509,77.53104401,77.58110809,77.41628265,25.39688492,13.281
77.35339355,77.26391602,77.31463623,77.15073395,25.30973816,13.291
77.0858078,76.99679565,77.04806519,76.88497925,25.22260284,13.301
76.8183136,76.72974396,76.78141022,76.61904144,25.13548088,13.311
76.55093384,76.46278381,76.51467896,76.35295105,25.04836845,13.321
76.28369141,76.195961,76.24789429,76.08673096,24.96126556,13.331
76.01662445,75.92929077,75.98107147,75.82042694,24.8741703,13.341
75.74973297,75.66278839,75.71422577,75.55406189,24.78708458,13.351
75.4830246,75.39648438,75.4473877,75.28768158,24.70000458,13.361
75.21650696,75.13037109,75.18058014,75.02119446,24.61293221,13.371
74.95018005,74.86445618,74.91371918,74.75467682,24.52586555,13.381
74.68399048,74.59872437,74.64684296,74.48827362,24.43880463,13.391
74.41792297,74.33308411,74.38004303,74.22203064,24.35174942,13.401
74.15200043,74.06758881,74.11334229,73.95597076,24.26469803,13.411
73.88623047,73.80226135,73.84676361,73.69012451,24.17765236,13.421
73.62058258,73.53710175,73.58030701,73.42449951,24.0906086,13.431
73.3550415,73.27206421,73.3139801,73.15909576,24.00357056,13.441
73.08957672,73.00714111,73.04779816,72.89391327,23.91653633,13.451
72.82417297,72.74230194,72.78174591,72.62893677,23.82950592,13.461
72.55879974,72.47751617,72.51583862,72.36416626,23.74248123,13.471
72.2934494,72.21276093,72.25005341,72.0995636,23.65546227,13.481
72.02809143,71.94801331,71.98439026,71.83511353,23.56844902,13.491
71.7627182,71.68325806,71.71884155,71.57072449,23.48144341,13.501
71.49731445,71.41847229,71.45340729,71.30631256,23.39444733,13.511
71.23186493,71.15363312,71.18806458,71.04193878,23.30745888,13.521
70.96635437,70.88874054,70.92277527,70.77762604,23.22047806,13.531
70.70079041,70.6237793,70.65753174,70.51337433,23.13350677,13.541
70.43517303,70.35874176,70.39224243,70.24916077,23.04654694,13.551
70.16947174,70.09363556,70.12691498,69.98496246,22.95959663,13.561
69.90370178,69.82845306,69.86159515,69.72074127,22.87265778,13.571
69.63790131,69.56318665,69.59630585,69.45648193,22.78573036,13.581
69.37207794,69.29782104,69.33103943,69.19216156,22.69881248,13.591
69.10623932,69.03240204,69.06577301,68.92778778,22.61190605,13.601
68.8404007,68.76696014,68.80049896,68.66335297,22.52501106,13.611
68.5745697,68.50151062,68.53522491,68.39885712,22.43812561,13.621
68.30876923,68.2360611,68.26994324,68.13430023,22.3512516,13.631
68.0430069,67.97063446,68.00465393,67.86968994,22.26438713,13.641
67.77729034,67.70523071,67.73936462,67.60503387,22.1775322,13.651
67.5116272,67.43987274,67.47407532,67.34033203,22.0906868,13.661
67.24602509,67.17456818,67.20878601,67.0756073,22.00385094,13.671
66.98049164,66.90932465,66.94350433,66.81086731,21.91702271,13.681
66.71502686,66.64414978,66.67823792,66.54611969,21.8302021,13.691
66.44963074,66.37904358,66.41298676,66.2813797,21.74339104,13.701
66.18431091,66.11401367,66.14775848,66.0166626,21.6565876,13.711
65.91903687,65.8490448,65.8825531,65.75196838,21.56978989,13.721
65.65382385,65.58412933,65.61737823,65.48730469,21.48300171,13.731
65.3886795,65.3192749,65.35222626,65.22268677,21.39621925,13.741
65.12359619,65.05448914,65.08711243,64.95812225,21.30944633,13.751
64.85857391,64.78977203,64.82203674,64.69361115,21.22267723,13.761
64.59358978,64.52511597,64.55699921,64.42916107,21.13591766,13.771
64.32865906,64.26052094,64.29200745,64.16477966,21.04916382,13.781
64.06375885,63.99596786,64.02705383,63.9004631,20.9624157,13.791
63.79889297,63.73145294,63.76214981,63.6362114,20.87567711,13.801
63.53404999,63.46697235,63.49728394,63.37202072,20.78894424,13.811
63.26922226,63.20251465,63.23246384,63.10789108,20.7022171,13.821
63.00440598,62.93806839,62.96768188,62.84381866,20.6154995,13.831
62.73959732,62.67363739,62.70294189,62.57979202,20.52878761,13.841
62.47478867,62.40920639,62.43823624,62.31580734,20.44208336,13.851
62.20998383,62.14477158,62.17356491,62.05185699,20.35538864,13.861
61.94517136,61.88033295,61.90892029,61.78793335,20.26870155,13.871
61.68035889,61.61588669,61.64430618,61.52403259,20.18202019,13.881
61.41554642,61.35142899,61.37971497,61.26014328,20.09535027,13.891
61.15072632,61.08695984,61.11514664,60.9962616,20.00868607,13.901
60.88589478,60.82247925,60.85059357,60.73237991,19.9220314,13.911
60.62106705,60.55799484,60.58605576,60.46849442,19.83538628,13.921
60.35625076,60.29349136,60.3215332,60.20459747,19.74874878,13.931
60.09144211,60.02898407,60.05701828,59.9406929,19.66211891,13.941
59.82665253,59.76448059,59.7925148,59.67677307,19.57549858,13.951
59.56188202,59.49998856,59.52802277,59.41284561,19.48888588,13.961
59.2971344,59.23551559,59.26353836,59.14891052,19.40228081,13.971
59.03241348,58.97106171,58.9990654,58.8849678,19.31568336,13.981
58.76772308,58.70663071,58.73460007,58.62101746,19.22909546,13.991
58.50306702,58.44223404,58.47014999,58.35707092,19.14251518,14.001
58.23844147,58.17786789,58.20571518,58.0931282,19.05594063,14.011
57.97385788,57.91353607,57.94129562,57.82919312,18.96937561,14.021
57.70930481,57.64923859,57.67689133,57.56527328,18.88281631,14.031
57.44478607,57.38498306,57.4125061,57.30136871,18.79626465,14.041
57.18030167,57.12075424,57.14814377,57.03748322,18.7097187,14.051
56.91585159,56.85656357,56.88380432,56.77362061,18.62318039,14.061
56.65144348,56.59240723,56.61948395,56.5097847,18.5366497,14.071
56.38706589,56.32829285,56.35519028,56.24597931,18.45012665,14.081
56.12272263,56.06421661,56.09092331,55.98220444,18.36360741,14.091
55.85840988,55.80017471,55.82668304,55.71846771,18.2770977,14.101
55.59412766,55.53616333,55.56246948,55.45476532,18.19059181,14.111
55.32987213,55.27218628,55.29828262,55.19109726,18.10409355,14.121
55.06564331,55.00823593,55.03412628,54.92746735,18.01760292,14.131
54.80143356,54.74431229,54.76999664,54.66387558,17.9311161,14.141
54.5372467,54.48041153,54.50589752,54.40031815,17.84463882,14.151
54.2730751,54.21652985,54.2418251,54.13679504,17.75816536,14.161
54.00891876,53.95266724,53.97777939,53.87330627,17.67169952,14.171
53.74477768,53.68881989,53.71376038,53.60984421,17.58524132,14.181
53.48065186,53.42498779,53.44976425,53.34640884,17.49878883,14.191
53.21653366,53.16116333,53.18579102,53.08300018,17.41234398,14.201
52.95242691,52.89735031,52.92184067,52.81961441,17.32590485,14.211
52.68833542,52.63354874,52.65791321,52.5562439,17.23947144,14.221
52.42424774,52.36975479,52.39400101,52.29289627,17.15304565,14.231
52.16017532,52.10596848,52.13011169,52.02956009,17.0666275,14.241
51.89611435,51.8421936,51.86623764,51.76623535,16.98021507,14.251
51.63206482,51.57842636,51.60237885,51.50292587,16.89381027,14.261
51.36803055,51.31467056,51.33853531,51.23962402,16.8074131,14.271
51.10400772,51.05092621,51.07470703,50.97633362,16.72102165,14.281
50.84000015,50.7871933,50.81089401,50.71305084,16.63463593,14.291
50.57601166,50.52347565,50.54709625,50.4497757,16.54825783,14.301
50.31204224,50.25977325,50.28330994,50.18650818,16.46188545,14.311
50.04809189,49.99608994,50.01953888,49.92325211,16.37552071,14.321
49.78416061,49.73242569,49.75578308,49.66000366,16.28916168,14.331
49.52025223,49.46878052,49.49204254,49.39677048,16.20281029,14.341
49.25636673,49.20515823,49.22831726,49.13354492,16.11646271,14.351
48.99250031,48.94155884,48.96460724,48.87033463,16.03012276,14.361
48.72866058,48.67797852,48.70091629,48.6071434,15.94378948,14.371
48.46483994,48.4144249,48.43723679,48.34396362,15.85746193,14.381
48.20104599,48.15089417,48.17358017,48.08080292,15.7711401,14.391
47.93727493,47.88739014,47.90994263,47.8176651,15.68482399,14.401
47.67353058,47.623909,47.64632416,47.55455017,15.59851456,14.411
47.4098053,47.36045456,47.38272476,47.29145432,15.51220989,14.421
47.14610291,47.0970192,47.11914444,47.02837753,15.4259119,14.431
46.88241959,46.83360672,46.85558701,46.76532364,15.33961964,14.441
46.61875534,46.57021713,46.59204483,46.50229263,15.25333309,14.451
46.35511017,46.30684662,46.32852173,46.23928452,15.16705132,14.461
46.09148407,46.04349518,46.06502151,45.97629929,15.08077621,14.471
45.82787704,45.78016281,45.80154037,45.71333694,14.99450588,14.481
45.56428146,45.51684952,45.53807831,45.45039368,14.90824127,14.491
45.30070496,45.25354767,45.27463531,45.18747711,14.82198238,14.501
45.03714371,44.99026489,45.0112114,44.92457581,14.73572922,14.511
44.7735939,44.72699738,44.74780655,44.66169739,14.64948177,14.521
44.51005936,44.46374512,44.48441696,44.39883423,14.56324005,14.531
44.24654388,44.2005043,44.22105026,44.13599396,14.4770031,14.541
43.98303604,43.93727875,43.95769501,43.87316895,14.39077282,14.551
43.71954346,43.67406464,43.69435883,43.61035919,14.30454731,14.561
43.4560585,43.41086197,43.43103409,43.3475647,14.21832848,14.571
43.19258881,43.14767075,43.16772079,43.08477783,14.13211441,14.581
42.92913437,42.88449097,42.90442657,42.82200623,14.04590511,14.591
42.66569138,42.62132645,42.6411438,42.55924606,13.95970249,14.601
42.40225983,42.35817337,42.37787247,42.29650116,13.87350464,14.611
42.13884354,42.09503555,42.11462021,42.0337677,13.78731251,14.621
41.8754425,41.83190918,41.85137939,41.77104187,13.70112514,14.631
41.61205673,41.56879807,41.58815002,41.5083313,13.6149435,14.641
41.34868622,41.30570221,41.32493591,41.24563217,13.52876759,14.651
41.08533096,41.0426178,41.06173325,40.98294449,13.44259644,14.661
40.82199478,40.77955246,40.79854584,40.72026443,13.35643005,14.671
40.55867004,40.51650238,40.53537369,40.45760345,13.27026939,14.681
40.29536438,40.25346756,40.27221298,40.1949501,13.18411446,14.691
40.03207397,39.990448,40.00906754,39.93231201,13.09796333,14.701
39.76879883,39.72744751,39.74593353,39.66968536,13.01181793,14.711
39.50554276,39.46446228,39.4828186,39.40707779,12.9256773,14.721
39.24230576,39.20149612,39.21971512,39.14448166,12.83954144,14.731
38.9790802,38.93854523,38.95662689,38.88190079,12.75341034,14.741
38.71587372,38.67560959,38.69355392,38.61933517,12.66728401,14.751
38.4526825,38.41269302,38.43050003,38.35678482,12.58116245,14.761
38.18951035,38.14979172,38.16745758,38.09424973,12.49504566,14.771
37.92634964,37.88690567,37.90443039,37.83172989,12.40893364,14.781
37.66320419,37.62403488,37.64141846,37.56922913,12.32282639,14.791
37.40007401,37.36117554,37.3784256,37.30674362,12.2367239,14.801
37.13695908,37.09833527,37.11544418,37.04426956,12.15062523,14.811
36.87385559,36.83551025,36.85247803,36.78181458,12.06453228,14.821
36.61076736,36.57269669,36.58952713,36.51937485,11.97844315,14.831
36.34769058,36.30989456,36.32659149,36.25695038,11.89235878,14.841
36.08462906,36.0471077,36.0636673,35.99454117,11.80627823,14.851
35.82157898,35.78433228,35.80075836,35.7321434,11.72020245,14.861
35.55854034,35.52157211,35.53786469,35.46976089,11.63413143,14.871
35.29551315,35.25881958,35.27498245,35.20739365,11.54806519,14.881
35.03249741,34.99608231,35.01211166,34.94503403,11.46200275,14.891
34.76949692,34.73335266,34.74925613,34.68268967,11.37594509,14.901
34.50650406,34.47063828,34.48641205,34.42036057,11.2898922,14.911
34.24352646,34.20793152,34.22357941,34.15803909,11.20384216,14.921
33.98055649,33.94524002,33.96075821,33.89573288,11.11779785,14.931
33.71760178,33.68255997,33.69794846,33.6334343,11.03175735,14.941
33.45465469,33.41988754,33.43515015,33.37114716,10.94572067,14.951
33.19172287,33.15723038,33.1723671,33.10887146,10.85968876,14.961
32.92880249,32.89458084,32.90959167,32.84660721,10.77366066,14.971
32.66589355,32.63194656,32.6468277,32.5843544,10.68763733,14.981
32.40299606,32.36932373,32.38407898,32.32210922,10.60161781,14.991
32.14011002,32.10671234,32.12133789,32.05987549,10.51560211,15.001
31.87723732,31.84411049,31.85860825,31.79765511,10.42959023,15.011
31.61437607,31.5815239,31.59589195,31.53544235,10.34358311,15.021
31.35152817,31.31894684,31.3331852,31.27324295,10.25757885,15.031
31.08869171,31.05638313,31.07049179,31.01105309,10.17157936,15.041
30.8258667,30.79383087,30.80780792,30.74887466,10.08558369,15.051
30.56305504,30.53129196,30.54513741,30.48670769,9.999591827,15.061
30.30025482,30.26876259,30.28247643,30.22455215,9.913602829,15.071
30.03746605,30.00624657,30.0198288,29.96240807,9.827618599,15.081
29.77468872,29.74374199,29.75719261,29.70027542,9.741638184,15.091
29.51192284,29.48125076,29.49456787,29.43815422,9.655660629,15.101
29.2491703,29.21876907,29.23195267,29.17604446,9.56968689,15.111
28.98642731,28.95629883,28.96935081,28.91394615,9.483716965,15.121
28.70485306,28.67423058,28.68252182,28.62679291,9.397648811,15.131
28.44727135,28.41736794,28.41335678,28.35012817,9.31024456,15.141
28.17558289,28.14479828,28.14904404,28.09220123,9.222774506,15.151
27.90623093,27.87629318,27.87581635,27.81603432,9.135306358,15.161
27.63573456,27.60597038,27.60231781,27.54270935,9.047626495,15.171
27.36329269,27.33332253,27.32555962,27.26504898,8.959651947,15.181
27.08841133,27.05833435,27.04558754,26.98271561,8.871261597,15.191
26.80981064,26.77942467,26.75950432,26.69393539,8.782296181,15.201
26.52486229,26.49377251,26.46225739,26.39202499,8.6924963,15.211
26.22729683,26.19515419,26.14367867,26.06381989,8.601373672,15.221
25.85502243,25.81263924,25.70236778,25.6062355,8.50742054,15.231
25.60983086,25.58031464,25.42747307,25.2927227,8.408748627,15.241
25.36188126,25.33148193,25.28952217,25.19341087,8.312008858,15.251
25.09944916,25.06981087,25.04154587,25.00212479,8.220267296,15.261
24.84848976,24.82322311,24.82081795,24.76745987,8.132180214,15.271
24.60149002,24.57791138,24.57759285,24.53754616,8.04660511,15.281
24.3524456,24.32904053,24.33499336,24.2932415,7.962422371,15.291
24.10083771,24.07734489,24.08392143,24.04476166,7.878727913,15.301
23.84641838,23.8229847,23.83029938,23.79091263,7.794950008,15.311
23.58976746,23.5663681,23.57419395,23.53544044,7.710846901,15.321
23.33158684,23.30811119,23.31712532,23.2786274,7.626403809,15.331
23.07248878,23.04905128,23.05844498,23.02043343,7.541723251,15.341
22.81263733,22.7894783,22.79967499,22.76223946,7.456916332,15.351
22.5524044,22.52943802,22.54094887,22.50417709,7.37207365,15.361
22.27613068,22.25290108,22.26294327,22.22637749,7.287191868,15.371
22.01604462,21.99348831,21.98851776,21.94369125,7.200546741,15.381
21.74452782,21.72068596,21.72699928,21.6911869,7.113729,15.391
21.47475433,21.45154953,21.4569931,21.41617012,7.027026653,15.401
21.20432281,21.18149567,21.18405724,21.14441681,6.94010067,15.411
20.93171501,20.908741,20.90847015,20.86685371,6.852800846,15.421
20.65613747,20.63281631,20.6276989,20.5847168,6.764931679,15.431
20.37574768,20.3519783,20.33992004,20.29299545,6.676245213,15.441
20.08623505,20.06179619,20.03736687,19.98469925,6.58632946,15.451
19.77991486,19.75348473,19.70412254,19.63731766,6.494390011,15.461
19.43944931,19.39736176,19.25072861,19.1545105,6.397322655,15.471
19.1652832,19.13874435,19.08163452,18.96020889,6.297498226,15.481
18.91012573,18.88888741,18.88839722,18.87281609,6.20307827,15.491
18.66913033,18.65200806,18.66038132,18.6147995,6.114437103,15.501
18.42800713,18.41115189,18.41920662,18.39424515,6.029511452,15.511
18.18679047,18.17027664,18.18395996,18.15514183,5.946810246,15.521
17.94443512,17.927845,17.94115448,17.91437912,5.86502409,15.531
17.69964218,17.68292999,17.69483757,17.66880417,5.783272743,15.541
17.45227242,17.43549347,17.44627571,17.42007065,5.701122284,15.551
17.20270348,17.18593597,17.19473267,17.16887856,5.618506908,15.561
16.92691994,16.90640831,16.88589478,16.85383415,5.534527302,15.571
16.66915894,16.65008736,16.65834618,16.63215828,5.447960377,15.581
16.40703583,16.38931656,16.38969994,16.35925674,5.361972332,15.591
16.14151001,16.1243,16.12275124,16.0957222,5.275904179,15.601
15.87213516,15.85534,15.85217094,15.82342434,5.18943119,15.611
15.59750271,15.58053398,15.57425785,15.54410458,5.102197647,15.621
15.31488132,15.29736423,15.28447151,15.25152874,5.013715267,15.631
15.01719093,14.99834538,14.97106266,14.9307375,4.923173904,15.641
14.63976288,14.61493397,14.54827023,14.48557472,4.828876972,15.651
14.36489487,14.34798431,14.179739,14.07856369,4.726205826,15.661
14.10096073,14.08734131,14.07675552,14.02401161,4.624328136,15.671
13.83454895,13.82412052,13.82721424,13.80933094,4.532213688,15.681
13.58847237,13.58076286,13.60078144,13.59610939,4.447068214,15.691
13.35533714,13.34861469,13.37530994,13.36402893,4.366319656,15.701
13.10706139,13.09869385,13.09829903,13.08071423,4.286173344,15.711
12.8547802,12.84588909,12.85395527,12.84178638,4.20366478,15.721
12.59900951,12.58936501,12.59645844,12.5815382,4.120206356,15.731
12.3375206,12.32698822,12.32935619,12.31197834,4.035569668,15.741
12.06557941,12.05414581,12.04799747,12.02834511,3.949258804,15.751
11.77504444,11.76186085,11.73828125,11.71105671,3.860177994,15.761
11.43213177,11.41373348,11.33644581,11.28497887,3.766033173,15.771
11.05106544,10.99790478,10.45738792,10.24879932,3.660162926,15.781
10.74823189,10.72273636,10.11726093,9.725214958,3.55099535,15.791
10.4688797,10.45609856,10.41496086,9.875448227,3.446052074,15.801
10.19370365,10.1825428,10.16627121,10.30434036,3.349132538,15.811
9.973826408,9.965694427,10.00486946,10.02759647,3.265354872,15.821
9.772554398,9.769008636,9.821233749,9.820236206,3.190897226,15.831
9.579627991,9.577233315,9.626905441,9.624214172,3.121231318,15.841
9.362556458,9.359848976,9.400219917,9.398598671,3.052972317,15.851
9.134849548,9.128902435,9.163433075,9.160628319,2.976991177,15.861
8.895767212,8.89134407,8.90853405,8.903893471,2.897780895,15.871
8.638337135,8.635070801,8.640061378,8.634121895,2.816528082,15.881
8.354991913,8.349939346,8.339155197,8.329269409,2.731210232,15.891
7.990289211,7.977535248,7.911854744,7.884717941,2.637779951,15.901
6.421769619,6.084488869,5.62902832,5.510705471,2.531609774,15.911
6.662817478,5.843017101,5.265305519,5.027451515,2.423469543,15.921
7.105713844,5.649753094,5.032986164,4.704617977,2.314064503,15.931
6.657847881,5.940879345,5.176330566,4.863551617,2.208616972,15.941
6.302930355,6.269233227,5.293526173,5.067129612,2.102715254,15.951
6.029529095,6.022979259,5.577499866,5.451772213,2.001271009,15.961
5.759568691,5.764879227,5.843556404,5.839085102,1.904679418,15.971
5.598863125,5.607899666,5.654630661,5.68167448,1.832479835,15.981
5.486687183,5.495084286,5.542497158,5.549682617,1.7811625,15.991
5.390425682,5.396059513,5.422067642,5.437711716,1.736465335,16.001
5.284275055,5.289587498,5.294784069,5.311373234,1.69141686,16.011
5.163776875,5.168473721,5.157025814,5.170977592,1.644095063,16.021
5.032075405,5.036394119,5.010416985,5.023882389,1.595045447,16.031
4.893300533,4.898500443,4.858839512,4.872386456,1.545488954,16.041
4.751135826,4.75780201,4.703903675,4.717941761,1.496245027,16.051
4.577528954,4.579020977,4.498071194,4.508728027,1.446370721,16.061
4.426528454,4.431470394,4.36889267,4.383457661,1.388485312,16.071
4.304396152,4.312497616,4.235375404,4.24968338,1.345136642,16.081
4.203288078,4.21249342,4.119716644,4.13561964,1.309780598,16.091
4.100200176,4.109097958,4.005051136,4.02136755,1.275600791,16.101
3.983012915,3.991495132,3.880028248,3.895385265,1.239265919,16.111
3.844011545,3.851766109,3.735976219,3.749890566,1.198745966,16.121
3.673894644,3.680506468,3.564611673,3.577018976,1.151628613,16.131
3.463317871,3.467940331,3.358596325,3.36956358,1.095077753,16.141
3.205157042,3.206642151,3.112830639,3.122321129,1.026741505,16.151
2.918206215,2.925693274,2.844346046,2.854518652,0.9463753104,16.161
2.626580238,2.631526947,2.568061113,2.578164339,0.8638952374,16.171
2.338117361,2.341974974,2.291474819,2.300655603,0.7814533114,16.181
2.054795027,2.058861732,2.020848274,2.028935671,0.6990639567,16.191
1.777035117,1.780623317,1.7559551,1.763068318,0.6168285608,16.201
1.505523801,1.508286476,1.494946599,1.500806928,0.5349148512,16.211
1.241191268,1.243224978,1.239917874,1.244159937,0.4534541667,16.221
0.9857613444,0.9872430563,0.9930000901,0.9953998327,0.3726403117,16.231
0.7421132326,0.742074728,0.754513979,0.7554916739,0.292843312,16.241
0.5078940988,0.5084440708,0.5208232999,0.5211762786,0.2150494903,16.251
0.2836668789,0.2835636139,0.302734375,0.3006214499,0.1410828531,16.261
0,0,0,0,0,16.271
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
0,0,0,0,0,16.272
